序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
0,接收, 13:28:04.791 ,16721,186,标准帧,数据帧,8,0b 00 00 04 ff 42 40 00 
1,接收, 13:28:04.791 ,0,386,标准帧,数据帧,8,a8 fe e2 ff 00 00 00 00 
2,接收, 13:28:04.791 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
3,接收, 13:28:04.791 ,0,286,标准帧,数据帧,8,e4 01 00 00 00 00 00 00 
4,接收, 13:28:04.791 ,0,18F,标准帧,数据帧,8,01 00 00 06 cc 00 1e 00 
5,接收, 13:28:04.791 ,0,186,标准帧,数据帧,8,0b fd ff 0c ff 42 40 00 
6,接收, 13:28:04.791 ,0,386,标准帧,数据帧,8,00 fe e2 ff 00 00 00 00 
7,接收, 13:28:04.791 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
8,接收, 13:28:04.791 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
9,接收, 13:28:04.792 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
10,接收, 13:28:04.792 ,0,186,标准帧,数据帧,8,0b fd ff 0c ff 42 40 00 
11,接收, 13:28:04.792 ,0,386,标准帧,数据帧,8,58 fd e2 ff 00 00 00 00 
12,接收, 13:28:04.792 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
13,接收, 13:28:04.792 ,0,286,标准帧,数据帧,8,e4 01 02 00 1c 00 00 00 
14,接收, 13:28:04.792 ,0,18F,标准帧,数据帧,8,01 00 00 06 cc 00 1e 00 
15,接收, 13:28:04.792 ,0,186,标准帧,数据帧,8,0b fb ff 11 ff 42 40 00 
16,接收, 13:28:04.792 ,0,386,标准帧,数据帧,8,b8 fc e2 ff 00 00 00 00 
17,接收, 13:28:04.792 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
18,接收, 13:28:04.792 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
19,接收, 13:28:04.792 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
20,接收, 13:28:04.793 ,0,186,标准帧,数据帧,8,0b fc ff 0f ff 42 40 00 
21,接收, 13:28:04.793 ,0,386,标准帧,数据帧,8,14 fc e2 ff 00 00 00 00 
22,接收, 13:28:04.793 ,0,286,标准帧,数据帧,8,e4 01 04 00 2a 00 00 00 
23,接收, 13:28:04.793 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
24,接收, 13:28:04.793 ,0,18F,标准帧,数据帧,8,01 00 00 07 08 00 1e 00 
25,接收, 13:28:04.793 ,0,186,标准帧,数据帧,8,0b 00 00 05 ff 42 40 00 
26,接收, 13:28:04.793 ,0,386,标准帧,数据帧,8,68 fb e2 ff 00 00 00 00 
27,接收, 13:28:04.793 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
28,接收, 13:28:04.793 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
29,接收, 13:28:04.793 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
30,接收, 13:28:04.793 ,0,186,标准帧,数据帧,8,0b fd ff 0c ff 42 40 00 
31,接收, 13:28:04.793 ,0,386,标准帧,数据帧,8,c4 fa e2 ff 00 00 00 00 
32,接收, 13:28:04.793 ,0,206,标准帧,数据帧,8,07 00 00 1d ff 00 00 00 
33,接收, 13:28:04.793 ,0,286,标准帧,数据帧,8,e4 01 04 00 2a 00 00 00 
34,接收, 13:28:04.793 ,0,18F,标准帧,数据帧,8,01 00 00 06 18 00 1e 00 
